KMM:
ReverseComplement results (110 iterations, n = fasta10000000):
CPU | used memory | timestamp 
102.8 | 228.142333984375 | 79685.58980125001
102.8 | 231.595458984375 | 79685.60645320834
102.8 | 235.111083984375 | 79685.62312208334
102.8 | 236.314208984375 | 79685.639793875
102.8 | 236.314208984375 | 79685.65645904167
102.8 | 236.314208984375 | 79685.67311695834
102.20000000000002 | 236.314208984375 | 79685.68986004168
102.20000000000002 | 238.736083984375 | 79685.706445
102.20000000000002 | 243.173583984375 | 79685.72293741668
102.20000000000002 | 247.173583984375 | 79685.73960395834
102.20000000000002 | 250.782958984375 | 79685.75626270834
102.20000000000002 | 254.298583984375 | 79685.77292191666
102.20000000000002 | 257.814208984375 | 79685.78957804167
101.80000000000001 | 261.298583984375 | 79685.80624050001
101.80000000000001 | 264.751708984375 | 79685.82290529167
101.80000000000001 | 268.157958984375 | 79685.83955275001
