KMM:
DatabaseOperator results (110 iterations, n = 400000):
CPU | used memory | timestamp 
115.29999999999998 | 145.57958984375 | 87188.90028891667
115.29999999999998 | 145.72021484375 | 87188.91676904167
115.0 | 145.87646484375 | 87188.93362208334
115.0 | 146.03271484375 | 87188.95021358333
115.0 | 146.18896484375 | 87188.966729
115.0 | 146.34521484375 | 87188.983586625
115.0 | 146.48583984375 | 87189.00024720834
115.0 | 146.64208984375 | 87189.01690658333
115.0 | 146.79833984375 | 87189.03338516667
113.30000000000001 | 146.93896484375 | 87189.05022554166
113.30000000000001 | 147.09521484375 | 87189.066891625
113.30000000000001 | 147.25146484375 | 87189.08355970834
113.30000000000001 | 147.39208984375 | 87189.10020916667
113.30000000000001 | 147.54833984375 | 87189.11673745835
113.30000000000001 | 147.70458984375 | 87189.13354162501
113.30000000000001 | 147.86083984375 | 87189.15019020834
113.30000000000001 | 148.00146484375 | 87189.166846875
113.5 | 142.47015380859375 | 87189.18339733334
113.5 | 143.28265380859375 | 87189.20010020834
113.5 | 147.90765380859375 | 87189.21678283333
113.5 | 153.06390380859375 | 87189.23351062501
113.5 | 156.73577880859375 | 87189.25022270833
113.5 | 156.73577880859375 | 87189.26671945833
113.5 | 156.73577880859375 | 87189.28345008334
109.99999999999999 | 156.73577880859375 | 87189.30004300001
109.99999999999999 | 155.04827880859375 | 87189.31668066667
109.99999999999999 | 155.04827880859375 | 87189.333507
109.99999999999999 | 155.04827880859375 | 87189.35001166667
109.99999999999999 | 155.04827880859375 | 87189.36681016667
109.99999999999999 | 155.81390380859375 | 87189.38348483334
109.99999999999999 | 155.81390380859375 | 87189.400127625
109.99999999999999 | 155.81390380859375 | 87189.41677825
113.4 | 155.81390380859375 | 87189.43329275
113.4 | 155.81390380859375 | 87189.44998612501
113.4 | 155.81390380859375 | 87189.46684125
113.4 | 156.73577880859375 | 87189.48333916668
113.4 | 156.73577880859375 | 87189.50009745834
113.4 | 156.73577880859375 | 87189.51661316668
113.4 | 156.73577880859375 | 87189.5333215
115.6 | 156.73577880859375 | 87189.55007229168
115.6 | 156.75140380859375 | 87189.56655437501
115.6 | 158.31396484375 | 87189.58326945834
115.6 | 159.87646484375 | 87189.59994679167
115.6 | 161.62646484375 | 87189.61666016668
115.6 | 163.36083984375 | 87189.63315566667
115.6 | 164.31396484375 | 87189.64989245834
115.6 | 156.11077880859375 | 87189.66658879168
Execution time (it=25): 1.2547162083355943 
---
106.00000000000001 | 156.14202880859375 | 87189.68325683333
106.00000000000001 | 156.32952880859375 | 87189.69998925
106.00000000000001 | 156.32952880859375 | 87189.716686625
106.00000000000001 | 156.39202880859375 | 87189.73313725
106.00000000000001 | 156.45452880859375 | 87189.749839625
106.00000000000001 | 156.48577880859375 | 87189.76662320834
106.00000000000001 | 156.50140380859375 | 87189.78323275001
119.80000000000001 | 156.53265380859375 | 87189.799853375
119.80000000000001 | 156.64202880859375 | 87189.81645475
119.80000000000001 | 156.00140380859375 | 87189.83307400001
119.80000000000001 | 156.15765380859375 | 87189.84993279167
119.80000000000001 | 156.31390380859375 | 87189.86645687501
119.80000000000001 | 146.31390380859375 | 87189.88306954167
119.80000000000001 | 139.34515380859375 | 87189.899911875
119.80000000000001 | 139.37640380859375 | 87189.91656225
116.4 | 139.53265380859375 | 87189.93303854167
116.4 | 139.70458984375 | 87189.94988304167
116.4 | 139.86083984375 | 87189.96654404167
116.4 | 140.01708984375 | 87189.98300804167
116.4 | 140.15771484375 | 87189.99971429167
116.4 | 140.31396484375 | 87190.01653283334
116.4 | 140.47021484375 | 87190.03318608334
115.60000000000002 | 140.61083984375 | 87190.049856875
115.60000000000002 | 140.76708984375 | 87190.06651029167
115.60000000000002 | 140.92333984375 | 87190.08318041667
115.60000000000002 | 141.06396484375 | 87190.099827625
115.60000000000002 | 141.22021484375 | 87190.11640275
115.60000000000002 | 141.37646484375 | 87190.13314704168
115.60000000000002 | 141.53271484375 | 87190.14970033334
115.60000000000002 | 141.67333984375 | 87190.166289125
114.20000000000002 | 141.82958984375 | 87190.182947625
114.20000000000002 | 141.98583984375 | 87190.19979745834
114.20000000000002 | 142.12646484375 | 87190.21642970834
114.20000000000002 | 142.29833984375 | 87190.23293154167
114.20000000000002 | 142.45458984375 | 87190.24969170833
114.20000000000002 | 142.59521484375 | 87190.26644050001
114.20000000000002 | 142.75146484375 | 87190.28308895834
113.5 | 142.90771484375 | 87190.29966766667
113.5 | 143.06396484375 | 87190.31634116668
113.5 | 143.20458984375 | 87190.33307275
113.5 | 143.36083984375 | 87190.34956775
113.5 | 143.50146484375 | 87190.36639391667
113.5 | 143.65771484375 | 87190.38288050001
113.5 | 143.81396484375 | 87190.39953608334
113.5 | 143.95458984375 | 87190.41637875
113.0 | 138.48577880859375 | 87190.43309979167
113.0 | 139.25140380859375 | 87190.44958108333
113.0 | 142.56390380859375 | 87190.46625241668
113.0 | 146.86077880859375 | 87190.48295029167
113.0 | 151.37640380859375 | 87190.49972504168
113.0 | 156.48577880859375 | 87190.51626220834
113.0 | 156.73577880859375 | 87190.533049
111.0 | 156.73577880859375 | 87190.549688125
111.0 | 156.73577880859375 | 87190.56634516668
111.0 | 156.73577880859375 | 87190.58293462501
111.0 | 156.73577880859375 | 87190.59959754167
111.0 | 156.73577880859375 | 87190.61631766667
111.0 | 156.73577880859375 | 87190.63299633334
111.0 | 156.73577880859375 | 87190.64967712501
111.0 | 156.73577880859375 | 87190.66618895833
117.6 | 156.73577880859375 | 87190.68289158333
117.6 | 156.73577880859375 | 87190.69963070833
117.6 | 156.73577880859375 | 87190.71629458334
117.6 | 156.73577880859375 | 87190.73287808333
117.6 | 156.73577880859375 | 87190.74951395833
117.6 | 156.73577880859375 | 87190.76627870834
117.6 | 156.73577880859375 | 87190.78282920834
117.2 | 156.73577880859375 | 87190.79942616668
117.2 | 156.73577880859375 | 87190.81625016667
117.2 | 156.61077880859375 | 87190.83288008334
117.2 | 158.01708984375 | 87190.84954895834
117.2 | 159.51708984375 | 87190.86603458333
117.2 | 161.06396484375 | 87190.88284658334
117.2 | 162.57958984375 | 87190.89936020834
117.2 | 164.14208984375 | 87190.91611529168
111.10000000000001 | 156.73577880859375 | 87190.93272362501
111.10000000000001 | 156.11077880859375 | 87190.94936054168
Execution time (it=26): 1.2762677499995334 
---
111.10000000000001 | 156.22015380859375 | 87190.96617737501
111.10000000000001 | 156.39202880859375 | 87190.98283908334
111.10000000000001 | 156.56390380859375 | 87190.99936920834
111.10000000000001 | 156.73577880859375 | 87191.01617154168
111.10000000000001 | 156.75140380859375 | 87191.03282787501
111.10000000000001 | 156.79827880859375 | 87191.04934741667
110.2 | 156.86077880859375 | 87191.06600754167
110.2 | 156.89202880859375 | 87191.082641125
110.2 | 156.92327880859375 | 87191.09934129167
110.2 | 156.92327880859375 | 87191.11617695834
110.2 | 156.97015380859375 | 87191.13265866667
110.2 | 157.15765380859375 | 87191.14936025001
110.2 | 154.67327880859375 | 87191.16609495835
119.8 | 154.82952880859375 | 87191.18276283334
119.8 | 154.98577880859375 | 87191.19941041667
119.8 | 154.32952880859375 | 87191.21589237501
119.8 | 147.82958984375 | 87191.23272933334
119.8 | 147.86083984375 | 87191.24921366667
119.8 | 148.00146484375 | 87191.26588670834
119.8 | 148.15771484375 | 87191.28271204168
119.8 | 148.31396484375 | 87191.29936995835
117.1 | 148.45458984375 | 87191.31603795834
117.1 | 148.61083984375 | 87191.33269529167
117.1 | 148.76708984375 | 87191.34930270833
117.1 | 148.90771484375 | 87191.36598429167
117.1 | 149.06396484375 | 87191.38268395833
117.1 | 149.22021484375 | 87191.39924254167
117.1 | 149.36083984375 | 87191.41600658334
114.69999999999999 | 149.51708984375 | 87191.43265329167
114.69999999999999 | 149.65771484375 | 87191.449178375
114.69999999999999 | 149.81396484375 | 87191.46597625001
114.69999999999999 | 149.97021484375 | 87191.48263770834
114.69999999999999 | 150.14208984375 | 87191.49930695834
114.69999999999999 | 150.28271484375 | 87191.515957625
114.69999999999999 | 150.42333984375 | 87191.532616375
114.69999999999999 | 150.57958984375 | 87191.54928616667
114.7 | 150.73583984375 | 87191.56590375
114.7 | 150.89208984375 | 87191.582575875
114.7 | 151.03271484375 | 87191.59926958334
114.7 | 151.18896484375 | 87191.61586508334
114.7 | 151.32958984375 | 87191.63257979167
114.7 | 151.48583984375 | 87191.64908687501
114.7 | 151.64208984375 | 87191.66589883334
114.3 | 151.79833984375 | 87191.68255175001
114.3 | 151.93896484375 | 87191.69921829167
114.3 | 146.45452880859375 | 87191.71579312501
114.3 | 146.45452880859375 | 87191.73239541668
114.3 | 149.73577880859375 | 87191.74916458334
114.3 | 154.45452880859375 | 87191.765797875
114.3 | 156.73577880859375 | 87191.78241391668
114.3 | 156.73577880859375 | 87191.79909295833
111.9 | 156.73577880859375 | 87191.81572025
111.9 | 156.73577880859375 | 87191.83235995834
111.9 | 156.73577880859375 | 87191.84922516668
111.9 | 156.73577880859375 | 87191.86585862501
111.9 | 156.73577880859375 | 87191.88251158333
111.9 | 156.73577880859375 | 87191.89918804167
111.9 | 156.73577880859375 | 87191.91578575001
113.69999999999999 | 156.73577880859375 | 87191.93247383334
113.69999999999999 | 156.73577880859375 | 87191.94906070834
113.69999999999999 | 156.73577880859375 | 87191.96581908334
113.69999999999999 | 156.73577880859375 | 87191.98229308333
113.69999999999999 | 156.73577880859375 | 87191.99914870833
113.69999999999999 | 156.73577880859375 | 87192.01582862501
113.69999999999999 | 156.73577880859375 | 87192.03229441667
113.69999999999999 | 156.73577880859375 | 87192.049074625
116.1 | 156.73577880859375 | 87192.06579387501
116.1 | 156.73577880859375 | 87192.08225833334
116.1 | 156.73577880859375 | 87192.09894470834
116.1 | 157.57958984375 | 87192.11574416667
116.1 | 159.09521484375 | 87192.13234029168
116.1 | 160.62646484375 | 87192.14904908334
116.1 | 162.15771484375 | 87192.16558687501
110.2 | 163.72021484375 | 87192.182367
110.2 | 156.73577880859375 | 87192.19898170834
110.2 | 156.73577880859375 | 87192.21572366667
Execution time (it=27): 1.2722059999941848 
---
110.2 | 156.15765380859375 | 87192.23236225001
110.2 | 156.32952880859375 | 87192.248876875
110.2 | 156.32952880859375 | 87192.26552729167
110.2 | 156.40765380859375 | 87192.28223483334
110.2 | 156.45452880859375 | 87192.29892100001
109.49999999999999 | 156.48577880859375 | 87192.31554175001
109.49999999999999 | 156.48577880859375 | 87192.33222945833
109.49999999999999 | 156.51702880859375 | 87192.348869875
109.49999999999999 | 156.61077880859375 | 87192.36569475
109.49999999999999 | 156.14202880859375 | 87192.38230183334
109.49999999999999 | 156.29827880859375 | 87192.39896229167
109.49999999999999 | 156.45452880859375 | 87192.4155265
117.2 | 156.42327880859375 | 87192.43227570834
117.2 | 150.03265380859375 | 87192.44878412501
117.2 | 147.31390380859375 | 87192.46560083334
117.2 | 147.45452880859375 | 87192.48206954167
117.2 | 147.62646484375 | 87192.49891658334
117.2 | 147.78271484375 | 87192.51556404168
117.2 | 147.93896484375 | 87192.53214962501
117.2 | 148.09521484375 | 87192.5488955
115.30000000000001 | 148.23583984375 | 87192.56540645834
115.30000000000001 | 148.39208984375 | 87192.58204704167
115.30000000000001 | 148.54833984375 | 87192.59886775
115.30000000000001 | 148.70458984375 | 87192.61552454167
115.30000000000001 | 148.84521484375 | 87192.63200041668
115.30000000000001 | 149.00146484375 | 87192.64880829168
115.30000000000001 | 149.14208984375 | 87192.66542933334
114.8 | 149.29833984375 | 87192.68203716667
114.8 | 149.45458984375 | 87192.698766
114.8 | 149.59521484375 | 87192.71546041667
114.8 | 149.75146484375 | 87192.73217845833
114.8 | 149.90771484375 | 87192.74865145834
114.8 | 150.06396484375 | 87192.765483625
114.8 | 150.22021484375 | 87192.78197575001
114.8 | 150.37646484375 | 87192.79877695834
114.60000000000001 | 150.53271484375 | 87192.81547241667
114.60000000000001 | 150.67333984375 | 87192.83211958334
114.60000000000001 | 150.82958984375 | 87192.84879779167
114.60000000000001 | 150.97021484375 | 87192.865442875
114.60000000000001 | 151.12646484375 | 87192.88195579167
114.60000000000001 | 151.28271484375 | 87192.898764875
114.60000000000001 | 151.42333984375 | 87192.91542354168
112.79999999999998 | 151.57958984375 | 87192.93210291667
112.79999999999998 | 151.73583984375 | 87192.94874183334
112.79999999999998 | 151.89208984375 | 87192.96540504167
112.79999999999998 | 152.00146484375 | 87192.98193104168
112.79999999999998 | 146.45452880859375 | 87192.99864016667
112.79999999999998 | 148.25140380859375 | 87193.015236875
112.79999999999998 | 153.01702880859375 | 87193.03193391667
112.79999999999998 | 156.73577880859375 | 87193.04861466667
111.3 | 156.73577880859375 | 87193.06536145834
111.3 | 156.73577880859375 | 87193.08189483333
111.3 | 156.73577880859375 | 87193.09873095834
111.3 | 156.73577880859375 | 87193.11537775
111.3 | 154.51702880859375 | 87193.13201675001
111.3 | 154.51702880859375 | 87193.148562375
111.3 | 154.51702880859375 | 87193.16532591668
110.2 | 154.51702880859375 | 87193.18202483334
110.2 | 154.51702880859375 | 87193.19876900001
110.2 | 155.36077880859375 | 87193.21518137501
110.2 | 155.36077880859375 | 87193.23199720834
110.2 | 155.36077880859375 | 87193.24865166667
110.2 | 155.36077880859375 | 87193.26531529168
110.2 | 155.36077880859375 | 87193.281978
110.2 | 155.36077880859375 | 87193.29864570833
117.7 | 155.36077880859375 | 87193.31511675
117.7 | 156.68890380859375 | 87193.33198866667
117.7 | 156.68890380859375 | 87193.34851483334
117.7 | 156.68890380859375 | 87193.36515595834
117.7 | 156.18890380859375 | 87193.38195370833
117.7 | 157.67333984375 | 87193.39859025
117.7 | 159.20458984375 | 87193.41524512501
117.7 | 160.72021484375 | 87193.43172154167
113.89999999999999 | 162.26708984375 | 87193.44855795834
113.89999999999999 | 163.81396484375 | 87193.46522254166
113.89999999999999 | 156.68890380859375 | 87193.48177312501
113.89999999999999 | 156.68890380859375 | 87193.49852079168
Execution time (it=28): 1.281563583339448 
---
113.89999999999999 | 156.11077880859375 | 87193.51520762501
113.89999999999999 | 156.25140380859375 | 87193.531875875
113.89999999999999 | 156.42327880859375 | 87193.54840904167
106.7 | 156.54827880859375 | 87193.56507225
106.7 | 156.54827880859375 | 87193.5819365
106.7 | 156.62640380859375 | 87193.59835170834
106.7 | 156.72015380859375 | 87193.61509250001
106.7 | 156.75140380859375 | 87193.63174341667
106.7 | 156.75140380859375 | 87193.64852308334
106.7 | 156.79827880859375 | 87193.66502225
106.7 | 156.84515380859375 | 87193.68182654167
121.2 | 156.70452880859375 | 87193.69834595834
121.2 | 156.86077880859375 | 87193.71498575
121.2 | 157.01702880859375 | 87193.731600625
121.2 | 157.14202880859375 | 87193.74479200001
121.2 | 146.79827880859375 | 87193.761461
121.2 | 143.53265380859375 | 87193.77824575
121.2 | 143.70458984375 | 87193.79499000001
118.10000000000001 | 143.87646484375 | 87193.81147916667
118.10000000000001 | 144.01708984375 | 87193.82822816668
118.10000000000001 | 144.17333984375 | 87193.84499420834
118.10000000000001 | 144.32958984375 | 87193.86167225
118.10000000000001 | 144.47021484375 | 87193.87817387501
118.10000000000001 | 144.62646484375 | 87193.89499625
118.10000000000001 | 144.78271484375 | 87193.91167633334
118.10000000000001 | 144.92333984375 | 87193.928242625
115.4 | 145.07958984375 | 87193.94500370834
115.4 | 145.23583984375 | 87193.96167220834
115.4 | 145.37646484375 | 87193.97824625
115.4 | 145.53271484375 | 87193.99500183333
115.4 | 145.68896484375 | 87194.01150166667
115.4 | 145.84521484375 | 87194.02815379167
115.4 | 145.98583984375 | 87194.045005
114.9 | 146.15771484375 | 87194.06149141667
114.9 | 146.29833984375 | 87194.07824675001
114.9 | 146.45458984375 | 87194.09489050001
114.9 | 146.61083984375 | 87194.11167875
114.9 | 146.76708984375 | 87194.128241625
114.9 | 146.90771484375 | 87194.14501266668
114.9 | 147.06396484375 | 87194.16168275001
114.9 | 147.20458984375 | 87194.178246375
114.60000000000001 | 147.36083984375 | 87194.19501566667
114.60000000000001 | 147.51708984375 | 87194.21150554167
114.60000000000001 | 147.65771484375 | 87194.22819125
114.60000000000001 | 147.81396484375 | 87194.2448925
114.60000000000001 | 147.97021484375 | 87194.26169870835
114.60000000000001 | 142.47015380859375 | 87194.27823429168
114.60000000000001 | 143.26702880859375 | 87194.29504170833
109.89999999999999 | 146.57952880859375 | 87194.31164875001
109.89999999999999 | 151.18890380859375 | 87194.32823266667
109.89999999999999 | 155.18890380859375 | 87194.34490795834
109.89999999999999 | 156.75140380859375 | 87194.36159475001
109.89999999999999 | 156.75140380859375 | 87194.378211
109.89999999999999 | 156.75140380859375 | 87194.39500079167
109.89999999999999 | 154.87640380859375 | 87194.41164983333
109.89999999999999 | 154.87640380859375 | 87194.42827666667
112.8 | 154.87640380859375 | 87194.44505779167
112.8 | 154.87640380859375 | 87194.46168437501
112.8 | 155.64202880859375 | 87194.4782815
112.8 | 155.64202880859375 | 87194.49494662501
112.8 | 155.64202880859375 | 87194.51166104167
112.8 | 155.64202880859375 | 87194.52824841667
112.8 | 155.64202880859375 | 87194.54507062501
113.69999999999999 | 155.64202880859375 | 87194.56157545834
113.69999999999999 | 155.68890380859375 | 87194.57823933334
113.69999999999999 | 156.75140380859375 | 87194.59491854167
113.69999999999999 | 156.75140380859375 | 87194.61155475001
113.69999999999999 | 156.75140380859375 | 87194.62822666667
113.69999999999999 | 156.75140380859375 | 87194.64494020834
113.69999999999999 | 156.50140380859375 | 87194.661743
113.69999999999999 | 157.90771484375 | 87194.67824616667
114.8 | 159.45458984375 | 87194.69505691667
114.8 | 161.00146484375 | 87194.71172220833
114.8 | 162.54833984375 | 87194.72825508333
114.8 | 164.06396484375 | 87194.744960875
114.8 | 156.75140380859375 | 87194.76163170834
114.8 | 156.75140380859375 | 87194.77831391667
Execution time (it=29): 1.2776935416768538 
---
114.8 | 156.18890380859375 | 87194.79507958335
105.0 | 156.34515380859375 | 87194.81172783334
105.0 | 156.34515380859375 | 87194.82830212501
105.0 | 156.39202880859375 | 87194.84489308334
105.0 | 156.47015380859375 | 87194.86161708334
105.0 | 156.50140380859375 | 87194.87834379167
105.0 | 156.50140380859375 | 87194.89508108333
105.0 | 156.53265380859375 | 87194.91160975001
105.0 | 156.59515380859375 | 87194.92831766666
120.4 | 156.75140380859375 | 87194.94501395834
120.4 | 156.26702880859375 | 87194.961546125
120.4 | 156.42327880859375 | 87194.97824725001
120.4 | 153.89202880859375 | 87194.995068125
120.4 | 147.64202880859375 | 87195.01173866667
120.4 | 143.28265380859375 | 87195.02824370834
120.4 | 143.43890380859375 | 87195.04505808334
120.4 | 143.59515380859375 | 87195.06154820834
118.60000000000001 | 143.76708984375 | 87195.07823933334
118.60000000000001 | 143.92333984375 | 87195.09507733333
118.60000000000001 | 144.07958984375 | 87195.11154804168
118.60000000000001 | 144.22021484375 | 87195.12824975
118.60000000000001 | 144.37646484375 | 87195.14507141667
118.60000000000001 | 144.53271484375 | 87195.16168920834
118.60000000000001 | 144.67333984375 | 87195.17824975001
115.30000000000001 | 144.82958984375 | 87195.19489825
115.30000000000001 | 144.98583984375 | 87195.21154875001
115.30000000000001 | 145.12646484375 | 87195.22824325
115.30000000000001 | 145.28271484375 | 87195.24489516667
115.30000000000001 | 145.43896484375 | 87195.26164962501
115.30000000000001 | 145.57958984375 | 87195.27841383334
115.30000000000001 | 145.73583984375 | 87195.29493662501
115.30000000000001 | 145.89208984375 | 87195.31156529167
114.9 | 146.04833984375 | 87195.32825704168
114.9 | 146.20458984375 | 87195.34508025
114.9 | 146.36083984375 | 87195.36174845834
114.9 | 146.51708984375 | 87195.37841845833
114.9 | 146.65771484375 | 87195.395068625
114.9 | 146.81396484375 | 87195.41175137501
114.9 | 146.95458984375 | 87195.4282485
114.5 | 147.11083984375 | 87195.445062
114.5 | 147.26708984375 | 87195.461751375
114.5 | 147.42333984375 | 87195.47836104168
114.5 | 147.56396484375 | 87195.49488958334
114.5 | 147.72021484375 | 87195.51176075
114.5 | 147.87646484375 | 87195.52842275001
114.5 | 148.01708984375 | 87195.54492683333
114.5 | 142.48577880859375 | 87195.56180945833
110.9 | 143.48577880859375 | 87195.57844820834
110.9 | 147.12640380859375 | 87195.59497558334
110.9 | 152.03265380859375 | 87195.61174591667
110.9 | 155.65765380859375 | 87195.62842504166
110.9 | 156.75140380859375 | 87195.64500975
110.9 | 156.75140380859375 | 87195.66184179168
110.9 | 156.75140380859375 | 87195.67849495834
111.3 | 156.56390380859375 | 87195.69504766667
111.3 | 154.40765380859375 | 87195.71166316667
111.3 | 154.40765380859375 | 87195.72847508334
111.3 | 154.40765380859375 | 87195.74499250001
111.3 | 154.40765380859375 | 87195.76184745834
111.3 | 155.25140380859375 | 87195.77851570834
111.3 | 155.25140380859375 | 87195.79513895833
111.3 | 155.25140380859375 | 87195.81181358334
116.2 | 155.25140380859375 | 87195.828478875
116.2 | 155.25140380859375 | 87195.84509954168
116.2 | 155.25140380859375 | 87195.861799
116.2 | 155.25140380859375 | 87195.87846358334
116.2 | 156.47015380859375 | 87195.89499108333
116.2 | 156.57952880859375 | 87195.91164612501
116.2 | 156.57952880859375 | 87195.92849225001
117.8 | 156.57952880859375 | 87195.94503204167
117.8 | 157.03265380859375 | 87195.96179166668
117.8 | 158.57958984375 | 87195.97844795833
117.8 | 160.09521484375 | 87195.99511466667
117.8 | 161.62646484375 | 87196.01179545834
117.8 | 163.17333984375 | 87196.02838462501
117.8 | 164.15771484375 | 87196.04497404167
117.8 | 156.57952880859375 | 87196.06190429167
Execution time (it=30): 1.2907913333328906 
---
107.2 | 155.95452880859375 | 87196.07830795833
107.2 | 156.09515380859375 | 87196.0949635
107.2 | 156.25140380859375 | 87196.11181979167
107.2 | 156.40765380859375 | 87196.1284805
107.2 | 156.43890380859375 | 87196.14511758334
107.2 | 156.45452880859375 | 87196.16180525001
107.2 | 156.53265380859375 | 87196.17838295834
115.0 | 156.61077880859375 | 87196.19503825
115.0 | 156.76702880859375 | 87196.21174366667
115.0 | 156.76702880859375 | 87196.22836091668
115.0 | 156.81390380859375 | 87196.24521225001
115.0 | 156.95452880859375 | 87196.26179645833
115.0 | 156.73577880859375 | 87196.27848104168
115.0 | 156.87640380859375 | 87196.29498258333
115.0 | 157.03265380859375 | 87196.31180191667
119.2 | 154.20452880859375 | 87196.328475
119.2 | 143.75140380859375 | 87196.34503908333
119.2 | 143.65771484375 | 87196.36181700001
119.2 | 143.82958984375 | 87196.37837133334
119.2 | 143.97021484375 | 87196.39496183334
119.2 | 144.12646484375 | 87196.41162566667
119.2 | 144.28271484375 | 87196.42847625
116.8 | 144.43896484375 | 87196.44498291667
116.8 | 144.59521484375 | 87196.46182279167
116.8 | 144.73583984375 | 87196.47847866667
116.8 | 144.89208984375 | 87196.49514754167
116.8 | 145.03271484375 | 87196.511693875
116.8 | 145.18896484375 | 87196.52848016667
116.8 | 145.34521484375 | 87196.54515520834
116.8 | 145.48583984375 | 87196.56171291668
114.39999999999999 | 145.64208984375 | 87196.57849733334
114.39999999999999 | 145.79833984375 | 87196.59515587501
114.39999999999999 | 145.93896484375 | 87196.61181391666
114.39999999999999 | 146.09521484375 | 87196.62844233334
114.39999999999999 | 146.26708984375 | 87196.64499925
114.39999999999999 | 146.42333984375 | 87196.66183841666
114.39999999999999 | 146.56396484375 | 87196.67848625
114.10000000000001 | 146.72021484375 | 87196.69516470833
114.10000000000001 | 146.86083984375 | 87196.71163941667
114.10000000000001 | 147.01708984375 | 87196.72849483334
114.10000000000001 | 147.17333984375 | 87196.74515829167
114.10000000000001 | 147.31396484375 | 87196.76164925001
114.10000000000001 | 147.47021484375 | 87196.77849995834
114.10000000000001 | 147.62646484375 | 87196.795165
114.10000000000001 | 147.78271484375 | 87196.81183325
113.9 | 147.92333984375 | 87196.82851045833
113.9 | 148.03271484375 | 87196.84504925001
113.9 | 142.48577880859375 | 87196.86176954168
113.9 | 145.15765380859375 | 87196.87845637501
113.9 | 149.18890380859375 | 87196.895156875
113.9 | 152.87640380859375 | 87196.91185429167
113.9 | 156.75140380859375 | 87196.92854116668
110.50000000000001 | 156.75140380859375 | 87196.94522562501
110.50000000000001 | 156.75140380859375 | 87196.96172858334
110.50000000000001 | 156.75140380859375 | 87196.97846841667
110.50000000000001 | 156.75140380859375 | 87196.99520604167
110.50000000000001 | 156.75140380859375 | 87197.01188483334
110.50000000000001 | 156.75140380859375 | 87197.02856254167
110.50000000000001 | 156.75140380859375 | 87197.04510833333
110.50000000000001 | 156.75140380859375 | 87197.06187837501
116.39999999999999 | 156.75140380859375 | 87197.07838420833
116.39999999999999 | 156.75140380859375 | 87197.09505679167
116.39999999999999 | 156.75140380859375 | 87197.11188454168
116.39999999999999 | 156.75140380859375 | 87197.12857041667
116.39999999999999 | 156.75140380859375 | 87197.145302125
116.39999999999999 | 156.75140380859375 | 87197.1618265
116.39999999999999 | 156.75140380859375 | 87197.17854891667
115.6 | 156.75140380859375 | 87197.19507954168
115.6 | 156.75140380859375 | 87197.21178845834
115.6 | 156.75140380859375 | 87197.22854916667
115.6 | 157.28271484375 | 87197.24520716668
115.6 | 158.79833984375 | 87197.26187125001
115.6 | 160.34521484375 | 87197.27841691667
115.6 | 161.89208984375 | 87197.29501375
115.6 | 163.45458984375 | 87197.31168241668
110.4 | 164.32958984375 | 87197.32848466666
110.4 | 156.75140380859375 | 87197.34524800001
Execution time (it=31): 1.2842378750065109 
---
110.4 | 156.11077880859375 | 87197.36173145834
110.4 | 156.26702880859375 | 87197.378551625
110.4 | 156.34515380859375 | 87197.39530779167
110.4 | 156.34515380859375 | 87197.41180229167
110.4 | 156.42327880859375 | 87197.42859458334
110.19999999999999 | 156.47015380859375 | 87197.44509504166
110.19999999999999 | 156.50140380859375 | 87197.46187795834
110.19999999999999 | 156.51702880859375 | 87197.47842112501
110.19999999999999 | 156.53265380859375 | 87197.49530158335
110.19999999999999 | 156.67327880859375 | 87197.51185729167
110.19999999999999 | 156.20452880859375 | 87197.52837683333
110.19999999999999 | 156.36077880859375 | 87197.54520658334
110.19999999999999 | 156.51702880859375 | 87197.56187595834
118.10000000000001 | 147.93890380859375 | 87197.57840545833
118.10000000000001 | 143.47015380859375 | 87197.59508366667
118.10000000000001 | 143.37640380859375 | 87197.61187683334
118.10000000000001 | 143.53265380859375 | 87197.62854050001
118.10000000000001 | 143.70458984375 | 87197.64514204167
118.10000000000001 | 143.86083984375 | 87197.66188166667
118.10000000000001 | 144.00146484375 | 87197.67855187501
115.5 | 144.14208984375 | 87197.69522583333
115.5 | 144.29833984375 | 87197.71168895834
115.5 | 144.45458984375 | 87197.72854966667
115.5 | 144.59521484375 | 87197.74521908334
115.5 | 144.75146484375 | 87197.76170675001
115.5 | 144.90771484375 | 87197.778555125
115.5 | 145.04833984375 | 87197.79522254167
115.5 | 145.20458984375 | 87197.81189054168
114.0 | 145.36083984375 | 87197.82840933334
114.0 | 145.51708984375 | 87197.84521079167
114.0 | 145.65771484375 | 87197.86174433334
114.0 | 145.81396484375 | 87197.87856025
114.0 | 145.97021484375 | 87197.89523941667
114.0 | 146.11083984375 | 87197.91189529168
114.0 | 146.28271484375 | 87197.92856020834
114.0 | 146.43896484375 | 87197.94508691668
114.0 | 146.57958984375 | 87197.96191241668
114.0 | 146.73583984375 | 87197.978573375
114.0 | 146.89208984375 | 87197.99505566667
114.0 | 147.03271484375 | 87198.01190433334
114.0 | 147.18896484375 | 87198.02839683334
114.0 | 147.34521484375 | 87198.04522154167
114.0 | 147.48583984375 | 87198.06185541667
114.0 | 147.64208984375 | 87198.07857345833
114.0 | 147.79833984375 | 87198.09509395834
114.0 | 147.93896484375 | 87198.111751375
114.0 | 142.47015380859375 | 87198.12845545834
114.0 | 143.17327880859375 | 87198.14514808333
114.0 | 146.43890380859375 | 87198.161873
114.0 | 151.42327880859375 | 87198.17845625001
