NATIVE:
JsonParser results (110 iterations, n = large-file-fourfold):
CPU | used memory | timestamp 
101.2 | 218.9713134765625 | 91123.037931875
101.2 | 219.7838134765625 | 91123.05449525
101.2 | 220.7056884765625 | 91123.07112041667
101.2 | 221.7056884765625 | 91123.08777566667
101.2 | 222.5650634765625 | 91123.10458620834
101.10000000000001 | 223.7681884765625 | 91123.12109379168
101.10000000000001 | 225.5963134765625 | 91123.13776291667
101.10000000000001 | 227.7525634765625 | 91123.15442066667
101.10000000000001 | 230.4088134765625 | 91123.17109291667
101.10000000000001 | 232.8619384765625 | 91123.18775970834
101.10000000000001 | 235.1744384765625 | 91123.20455895834
101.10000000000001 | 237.0963134765625 | 91123.22105020833
101.2 | 238.8150634765625 | 91123.23779604168
101.2 | 241.0338134765625 | 91123.25441191667
101.2 | 244.0650634765625 | 91123.27111475001
