NATIVE:
Fasta results (110 iterations, n = 10000000):
CPU | used memory | timestamp 
100.8 | 16.3448486328125 | 73733.72418445833
100.8 | 16.3448486328125 | 73733.74085312501
99.9 | 16.3448486328125 | 73733.75752025
99.9 | 16.3448486328125 | 73733.77426395834
99.9 | 16.3448486328125 | 73733.7909335
99.9 | 16.3448486328125 | 73733.80751654167
99.9 | 16.3448486328125 | 73733.82418591667
99.9 | 16.3448486328125 | 73733.84085554167
99.9 | 16.3448486328125 | 73733.85755141667
99.9 | 16.3448486328125 | 73733.87427845834
Execution time (it=2): 0.9620717499929015 
---
99.39999999999999 | 16.3448486328125 | 73733.89090883333
99.39999999999999 | 16.3448486328125 | 73733.90750941668
99.39999999999999 | 16.3448486328125 | 73733.92417175001
99.39999999999999 | 16.3448486328125 | 73733.94093695834
99.39999999999999 | 16.3448486328125 | 73733.95756208333
99.39999999999999 | 16.3448486328125 | 73733.97440504168
99.39999999999999 | 16.3448486328125 | 73733.990934
100.8 | 16.3448486328125 | 73734.00751141667
100.8 | 16.3448486328125 | 73734.02439908334
100.8 | 16.3448486328125 | 73734.040918375
100.8 | 16.3448486328125 | 73734.05755741667
100.8 | 16.3448486328125 | 73734.07441829167
100.8 | 16.3448486328125 | 73734.09092904167
100.8 | 16.3448486328125 | 73734.10773766667
100.8 | 16.3448486328125 | 73734.124268125
100.8 | 16.3448486328125 | 73734.14093491666
100.8 | 16.3448486328125 | 73734.15774583333
100.8 | 16.3448486328125 | 73734.17425858334
100.8 | 16.3448486328125 | 73734.19093954167
100.8 | 16.3448486328125 | 73734.20774779168
100.8 | 16.3448486328125 | 73734.22441645834
100.8 | 16.3448486328125 | 73734.24094029167
100.8 | 16.3448486328125 | 73734.257749875
100.8 | 16.3448486328125 | 73734.27441150001
100.8 | 16.3448486328125 | 73734.29093375
100.8 | 16.3448486328125 | 73734.30775016667
100.8 | 16.3448486328125 | 73734.32440929167
100.8 | 16.3448486328125 | 73734.34093629167
100.8 | 16.3448486328125 | 73734.35775666666
100.8 | 16.3448486328125 | 73734.37430441668
100.8 | 16.3448486328125 | 73734.39093979167
100.8 | 16.3448486328125 | 73734.40773158334
100.8 | 16.3448486328125 | 73734.42427320834
100.8 | 16.3448486328125 | 73734.44093625
100.8 | 16.3448486328125 | 73734.45775616667
100.8 | 16.3448486328125 | 73734.47442879167
100.8 | 16.3448486328125 | 73734.49093758334
99.6 | 16.3448486328125 | 73734.50776258334
99.6 | 16.3448486328125 | 73734.52443270833
99.6 | 16.3448486328125 | 73734.54093395834
99.6 | 16.3448486328125 | 73734.557766625
99.6 | 16.3448486328125 | 73734.57438004167
99.6 | 16.3448486328125 | 73734.59109729168
99.6 | 16.3448486328125 | 73734.60776620834
99.6 | 16.3448486328125 | 73734.62427862501
100.8 | 16.3448486328125 | 73734.64110591667
100.8 | 16.3448486328125 | 73734.65770145833
100.8 | 16.3448486328125 | 73734.67443858334
100.8 | 16.3448486328125 | 73734.69111687501
100.8 | 16.3448486328125 | 73734.70765595834
100.8 | 16.3448486328125 | 73734.72439504167
100.8 | 16.3448486328125 | 73734.74094320834
100.5 | 16.3448486328125 | 73734.75778512501
100.5 | 16.3448486328125 | 73734.774440625
100.5 | 16.3448486328125 | 73734.791113
100.5 | 16.3448486328125 | 73734.80777491667
100.5 | 16.3448486328125 | 73734.82427525001
Execution time (it=3): 0.9635638750041835 
---
100.5 | 16.3448486328125 | 73734.84096275001
100.5 | 16.3917236328125 | 73734.857777625
100.5 | 16.3448486328125 | 73734.87444566668
100.3 | 16.3448486328125 | 73734.89093454168
100.3 | 16.3448486328125 | 73734.90761754167
100.3 | 16.3448486328125 | 73734.92440583334
100.3 | 16.3448486328125 | 73734.94094404166
100.3 | 16.3448486328125 | 73734.95777775001
100.3 | 16.3448486328125 | 73734.97446279167
100.3 | 16.3448486328125 | 73734.99095320834
100.8 | 16.3448486328125 | 73735.007669
100.8 | 16.3448486328125 | 73735.02445645834
100.8 | 16.3448486328125 | 73735.0409485
100.8 | 16.3448486328125 | 73735.05761491667
100.8 | 16.3448486328125 | 73735.07447379167
100.8 | 16.3448486328125 | 73735.090981375
100.8 | 16.3448486328125 | 73735.10779354167
100.8 | 16.3448486328125 | 73735.12446145834
100.39999999999999 | 16.3448486328125 | 73735.141127875
100.39999999999999 | 16.3448486328125 | 73735.15763300001
100.39999999999999 | 16.3448486328125 | 73735.1744425
100.39999999999999 | 16.3448486328125 | 73735.19113158334
100.39999999999999 | 16.3448486328125 | 73735.20779858333
100.39999999999999 | 16.3448486328125 | 73735.22447645834
100.39999999999999 | 16.3448486328125 | 73735.24098054167
100.8 | 16.3448486328125 | 73735.25764833334
100.8 | 16.3448486328125 | 73735.274479625
100.8 | 16.3448486328125 | 73735.29113245834
100.8 | 16.3448486328125 | 73735.307797625
100.8 | 16.3448486328125 | 73735.32446825001
100.8 | 16.3448486328125 | 73735.34108366667
100.8 | 16.3448486328125 | 73735.35779891667
100.8 | 16.3448486328125 | 73735.37447866666
100.89999999999999 | 16.3448486328125 | 73735.39099641667
100.89999999999999 | 16.3448486328125 | 73735.40780741668
100.89999999999999 | 16.3448486328125 | 73735.42447008334
100.89999999999999 | 16.3448486328125 | 73735.44114787501
100.89999999999999 | 16.3448486328125 | 73735.45780866667
100.89999999999999 | 16.3448486328125 | 73735.47447662501
100.89999999999999 | 16.3448486328125 | 73735.49099029167
99.89999999999999 | 16.3604736328125 | 73735.50763204167
99.89999999999999 | 16.3448486328125 | 73735.52447358334
99.89999999999999 | 16.3448486328125 | 73735.54114500001
99.89999999999999 | 16.3448486328125 | 73735.5577475
99.89999999999999 | 16.3448486328125 | 73735.57437129167
99.89999999999999 | 16.3448486328125 | 73735.591032625
99.89999999999999 | 16.3448486328125 | 73735.60767541667
99.89999999999999 | 16.3448486328125 | 73735.62435529167
100.89999999999999 | 16.3448486328125 | 73735.64102495834
100.89999999999999 | 16.3448486328125 | 73735.65766954167
100.89999999999999 | 16.3448486328125 | 73735.67437016667
100.89999999999999 | 16.3448486328125 | 73735.69103183334
100.89999999999999 | 16.3448486328125 | 73735.70767775
100.89999999999999 | 16.3448486328125 | 73735.724334125
100.89999999999999 | 16.3448486328125 | 73735.74100170833
99.5 | 16.3448486328125 | 73735.75784145834
99.5 | 16.3448486328125 | 73735.774491
99.5 | 16.3448486328125 | 73735.79115504168
Execution time (it=4): 0.9633401250030147 
---
99.5 | 16.3760986328125 | 73735.8078405
99.5 | 16.3448486328125 | 73735.82433654167
99.5 | 16.3448486328125 | 73735.84111683334
99.5 | 16.3448486328125 | 73735.85771266666
99.5 | 16.3448486328125 | 73735.87431545834
100.49999999999999 | 16.3448486328125 | 73735.89108833334
100.49999999999999 | 16.3448486328125 | 73735.9076115
100.49999999999999 | 16.3448486328125 | 73735.92437037501
100.49999999999999 | 16.3448486328125 | 73735.94102204168
100.49999999999999 | 16.3448486328125 | 73735.95783716667
100.49999999999999 | 16.3448486328125 | 73735.97450229168
100.49999999999999 | 16.3448486328125 | 73735.99116825001
99.89999999999999 | 16.3448486328125 | 73736.00783641667
99.89999999999999 | 16.3448486328125 | 73736.02450141667
99.89999999999999 | 16.3448486328125 | 73736.04117554167
99.89999999999999 | 16.3448486328125 | 73736.05784245834
99.89999999999999 | 16.3448486328125 | 73736.07450637501
99.89999999999999 | 16.3448486328125 | 73736.09117925
99.89999999999999 | 16.3448486328125 | 73736.10784020834
99.89999999999999 | 16.3448486328125 | 73736.1245075
100.89999999999999 | 16.3448486328125 | 73736.14119433334
100.89999999999999 | 16.3448486328125 | 73736.15784704167
100.89999999999999 | 16.3448486328125 | 73736.17436895834
100.89999999999999 | 16.3448486328125 | 73736.19117833333
100.89999999999999 | 16.3448486328125 | 73736.207708125
100.89999999999999 | 16.3448486328125 | 73736.22451345834
100.89999999999999 | 16.3448486328125 | 73736.24117820834
99.89999999999999 | 16.3448486328125 | 73736.25773616668
99.89999999999999 | 16.3448486328125 | 73736.27444254167
99.89999999999999 | 16.3448486328125 | 73736.29100425
99.89999999999999 | 16.3448486328125 | 73736.307846875
99.89999999999999 | 16.3448486328125 | 73736.32452075
99.89999999999999 | 16.3448486328125 | 73736.34120241668
99.89999999999999 | 16.3448486328125 | 73736.35785145834
99.89999999999999 | 16.3448486328125 | 73736.37434229167
100.89999999999999 | 16.3448486328125 | 73736.39120416668
100.89999999999999 | 16.3448486328125 | 73736.40784191668
100.89999999999999 | 16.3448486328125 | 73736.424525625
100.89999999999999 | 16.3448486328125 | 73736.44119308334
100.89999999999999 | 16.3448486328125 | 73736.45785787501
100.89999999999999 | 16.3448486328125 | 73736.47448741666
100.89999999999999 | 16.3448486328125 | 73736.49119266667
99.89999999999999 | 16.3448486328125 | 73736.50788008334
99.89999999999999 | 16.3448486328125 | 73736.52449770833
99.89999999999999 | 16.3448486328125 | 73736.54121291667
99.89999999999999 | 16.3448486328125 | 73736.5578655
99.89999999999999 | 16.3448486328125 | 73736.57452375001
99.89999999999999 | 16.3448486328125 | 73736.59105733334
99.89999999999999 | 16.3448486328125 | 73736.60774379167
99.89999999999999 | 16.3448486328125 | 73736.62453454167
100.89999999999999 | 16.3448486328125 | 73736.64108075
100.89999999999999 | 16.3448486328125 | 73736.65771675
100.89999999999999 | 16.3448486328125 | 73736.674389625
100.89999999999999 | 16.3448486328125 | 73736.691204125
100.89999999999999 | 16.3448486328125 | 73736.70773179167
100.89999999999999 | 16.2979736328125 | 73736.7245365
100.89999999999999 | 16.2979736328125 | 73736.74120079167
100.1 | 16.2979736328125 | 73736.757828375
Execution time (it=5): 0.9636059166659834 
---
100.1 | 16.3448486328125 | 73736.77454108334
100.1 | 16.2979736328125 | 73736.791206875
100.1 | 16.2979736328125 | 73736.80770637501
100.1 | 16.2979736328125 | 73736.82447691668
100.1 | 16.2979736328125 | 73736.841105
100.1 | 16.2979736328125 | 73736.85787495834
100.1 | 16.2979736328125 | 73736.874543625
100.89999999999999 | 16.2979736328125 | 73736.89121695833
100.89999999999999 | 16.2979736328125 | 73736.90787970833
100.89999999999999 | 16.2979736328125 | 73736.92455304167
100.89999999999999 | 16.2979736328125 | 73736.94121404167
100.89999999999999 | 16.2979736328125 | 73736.95780775
100.89999999999999 | 16.2979736328125 | 73736.974549125
100.89999999999999 | 16.2979736328125 | 73736.99111104167
99.89999999999999 | 16.2979736328125 | 73737.00789504166
99.89999999999999 | 16.2979736328125 | 73737.02455183334
99.89999999999999 | 16.2979736328125 | 73737.0411185
99.89999999999999 | 16.2979736328125 | 73737.05788770833
99.89999999999999 | 16.2979736328125 | 73737.07445158334
99.89999999999999 | 16.2979736328125 | 73737.09122154168
99.89999999999999 | 16.2979736328125 | 73737.10783283334
99.89999999999999 | 16.2979736328125 | 73737.12455891666
100.89999999999999 | 16.2979736328125 | 73737.14122458333
100.89999999999999 | 16.2979736328125 | 73737.15771270834
100.89999999999999 | 16.2979736328125 | 73737.174575375
100.89999999999999 | 16.2979736328125 | 73737.19124275
100.89999999999999 | 16.2979736328125 | 73737.20789770834
100.89999999999999 | 16.2979736328125 | 73737.22456204167
100.89999999999999 | 16.2979736328125 | 73737.241231875
100.89999999999999 | 16.2979736328125 | 73737.25778445834
100.89999999999999 | 16.2979736328125 | 73737.27441408334
100.89999999999999 | 16.2979736328125 | 73737.29109629166
100.89999999999999 | 16.2979736328125 | 73737.307902625
100.89999999999999 | 16.2979736328125 | 73737.32457537501
100.89999999999999 | 16.2979736328125 | 73737.34123504168
100.89999999999999 | 16.2979736328125 | 73737.3577285
100.89999999999999 | 16.2979736328125 | 73737.37441775
100.89999999999999 | 16.2979736328125 | 73737.39108433334
100.89999999999999 | 16.2979736328125 | 73737.40790820833
100.89999999999999 | 16.2979736328125 | 73737.42451820834
100.89999999999999 | 16.2510986328125 | 73737.44106795834
100.89999999999999 | 16.2510986328125 | 73737.45790962501
100.89999999999999 | 16.2510986328125 | 73737.47451979168
100.89999999999999 | 16.2510986328125 | 73737.491241875
100.89999999999999 | 16.2510986328125 | 73737.507909625
100.8 | 16.2510986328125 | 73737.52451966667
100.8 | 16.2510986328125 | 73737.54124033333
100.8 | 16.2510986328125 | 73737.557788125
100.8 | 16.2510986328125 | 73737.57452145834
100.8 | 16.2510986328125 | 73737.59116779167
100.8 | 16.2510986328125 | 73737.60775733333
100.8 | 16.2510986328125 | 73737.62446458334
100.8 | 16.2510986328125 | 73737.64112804167
100.8 | 16.2510986328125 | 73737.65791604167
100.8 | 16.2510986328125 | 73737.67452520833
100.8 | 16.2510986328125 | 73737.69125333334
100.8 | 16.2510986328125 | 73737.70775895834
100.8 | 16.2510986328125 | 73737.724527
Execution time (it=6): 0.9641652499994962 
---
100.8 | 16.2510986328125 | 73737.741121
100.8 | 16.2510986328125 | 73737.757923625
99.8 | 16.2510986328125 | 73737.77458433334
99.8 | 16.2510986328125 | 73737.7912545
99.8 | 16.2510986328125 | 73737.80791895834
99.8 | 16.2510986328125 | 73737.82441300001
99.8 | 16.2510986328125 | 73737.84114816667
99.8 | 16.2510986328125 | 73737.85792316667
99.8 | 16.2510986328125 | 73737.87459812501
100.8 | 16.2510986328125 | 73737.89127558334
100.8 | 16.2510986328125 | 73737.90775983334
100.8 | 16.2510986328125 | 73737.92459608334
100.8 | 16.2510986328125 | 73737.94126412501
100.8 | 16.2510986328125 | 73737.957933875
100.8 | 16.2510986328125 | 73737.97441970833
100.8 | 16.2510986328125 | 73737.991284
100.8 | 16.2510986328125 | 73738.007935375
99.89999999999999 | 16.2510986328125 | 73738.02457133334
99.89999999999999 | 16.2510986328125 | 73738.0412715
99.89999999999999 | 16.2510986328125 | 73738.05794741667
99.89999999999999 | 16.2510986328125 | 73738.07460395833
99.89999999999999 | 16.2510986328125 | 73738.09115729167
99.89999999999999 | 16.2510986328125 | 73738.10781191668
99.89999999999999 | 16.2979736328125 | 73738.12448550001
100.7 | 16.2510986328125 | 73738.141096
100.7 | 16.2510986328125 | 73738.15782666668
100.7 | 16.2510986328125 | 73738.17444508334
100.7 | 16.2510986328125 | 73738.191149125
100.7 | 16.2510986328125 | 73738.20781800001
100.7 | 16.2510986328125 | 73738.22450508334
100.7 | 16.2510986328125 | 73738.241159875
100.7 | 16.2510986328125 | 73738.25783558334
99.8 | 16.2510986328125 | 73738.274622125
99.8 | 16.2510986328125 | 73738.29130545833
99.8 | 16.2510986328125 | 73738.30795091667
99.8 | 16.2510986328125 | 73738.32446566666
99.8 | 16.2510986328125 | 73738.34128425001
99.8 | 16.2510986328125 | 73738.35795379167
99.8 | 16.2510986328125 | 73738.37450250001
100.7 | 16.2510986328125 | 73738.39113575
100.7 | 16.2510986328125 | 73738.40787570833
100.7 | 16.2510986328125 | 73738.42462145834
100.7 | 16.2510986328125 | 73738.44113787501
100.7 | 16.2510986328125 | 73738.45784970834
100.7 | 16.2510986328125 | 73738.47447033334
100.7 | 16.2510986328125 | 73738.49116404167
100.7 | 16.2510986328125 | 73738.50793995833
100.8 | 16.2510986328125 | 73738.52457520834
100.8 | 16.2510986328125 | 73738.54117741667
100.8 | 16.2510986328125 | 73738.55783433333
100.8 | 16.2510986328125 | 73738.57451233333
100.8 | 16.2510986328125 | 73738.591167875
100.8 | 16.2510986328125 | 73738.60784575001
100.8 | 16.2510986328125 | 73738.62451145834
100.3 | 16.2510986328125 | 73738.64119241668
100.3 | 16.2510986328125 | 73738.65783958333
100.3 | 16.2510986328125 | 73738.67445104168
100.3 | 16.2510986328125 | 73738.69118416667
Execution time (it=7): 0.9627663333376404 
---
100.3 | 16.2510986328125 | 73738.70785383334
100.3 | 16.2510986328125 | 73738.72449841668
100.3 | 16.2510986328125 | 73738.74118575
100.3 | 16.2510986328125 | 73738.75784333334
99.8 | 16.2510986328125 | 73738.77452
99.8 | 16.2510986328125 | 73738.79116608333
99.8 | 16.2510986328125 | 73738.807848125
99.8 | 16.2510986328125 | 73738.82452520834
99.8 | 16.2510986328125 | 73738.84119275
99.8 | 16.2510986328125 | 73738.857866125
99.8 | 16.2510986328125 | 73738.87452804168
100.8 | 16.2510986328125 | 73738.89119695834
100.8 | 16.2510986328125 | 73738.90786295834
100.8 | 16.2510986328125 | 73738.924464875
100.8 | 16.2510986328125 | 73738.94119929167
100.8 | 16.2510986328125 | 73738.95781170834
100.8 | 16.2510986328125 | 73738.97453508334
100.8 | 16.2510986328125 | 73738.99121083334
100.8 | 16.2510986328125 | 73739.00787195834
100.1 | 16.2510986328125 | 73739.02448225001
100.1 | 16.2510986328125 | 73739.04120291668
100.1 | 16.2510986328125 | 73739.05788408333
100.1 | 16.2510986328125 | 73739.07453783334
100.1 | 16.2510986328125 | 73739.091214
100.1 | 16.2510986328125 | 73739.107879125
100.1 | 16.2510986328125 | 73739.12455920834
100.8 | 16.2510986328125 | 73739.141142625
100.8 | 16.2510986328125 | 73739.15787737501
100.8 | 16.2510986328125 | 73739.17374854167
100.8 | 16.2510986328125 | 73739.19041416667
100.8 | 16.2510986328125 | 73739.20707375
100.8 | 16.2510986328125 | 73739.22375691668
100.8 | 16.2510986328125 | 73739.24040000001
100.8 | 16.2510986328125 | 73739.25706666667
100.8 | 16.2510986328125 | 73739.27373804167
100.8 | 16.2510986328125 | 73739.29040141667
100.8 | 16.2510986328125 | 73739.30706670834
100.8 | 16.2510986328125 | 73739.3237375
100.8 | 16.2510986328125 | 73739.34047041668
100.8 | 16.2510986328125 | 73739.35706166667
100.8 | 16.2510986328125 | 73739.37368470833
99.60000000000001 | 16.2510986328125 | 73739.39040783334
99.60000000000001 | 16.2510986328125 | 73739.40702070834
99.60000000000001 | 16.2510986328125 | 73739.42369200001
99.60000000000001 | 16.2510986328125 | 73739.44052404167
99.60000000000001 | 16.2510986328125 | 73739.45702466667
99.60000000000001 | 16.2510986328125 | 73739.47378483333
99.60000000000001 | 16.2510986328125 | 73739.49050133333
99.60000000000001 | 16.2510986328125 | 73739.50717425
100.60000000000001 | 16.2510986328125 | 73739.52383929167
100.60000000000001 | 16.2510986328125 | 73739.54050391667
100.60000000000001 | 16.2510986328125 | 73739.557164
100.60000000000001 | 16.2510986328125 | 73739.57383891667
100.60000000000001 | 16.2510986328125 | 73739.59050266667
100.60000000000001 | 16.2510986328125 | 73739.60716379168
100.60000000000001 | 16.2510986328125 | 73739.62382587501
100.0 | 16.2510986328125 | 73739.64032808333
Execution time (it=8): 0.9615459166670917 
---
100.0 | 16.2510986328125 | 73739.65711325001
100.0 | 16.2510986328125 | 73739.67383358334
100.0 | 16.2510986328125 | 73739.69046275
100.0 | 16.2510986328125 | 73739.70722133334
100.0 | 16.2510986328125 | 73739.723709125
100.0 | 16.2510986328125 | 73739.74054779168
100.0 | 16.2510986328125 | 73739.75715266667
100.6 | 16.2510986328125 | 73739.77370745834
100.6 | 16.2510986328125 | 73739.79050175
100.6 | 16.2510986328125 | 73739.80715729167
100.6 | 16.2510986328125 | 73739.82381870833
100.6 | 16.2510986328125 | 73739.840488125
100.6 | 16.2510986328125 | 73739.857029
100.6 | 16.2510986328125 | 73739.87380716667
100.6 | 16.2510986328125 | 73739.89049720834
100.8 | 16.2510986328125 | 73739.90714745833
100.8 | 16.2510986328125 | 73739.92369875
100.8 | 16.2510986328125 | 73739.94048541666
100.8 | 16.2510986328125 | 73739.95714658334
100.8 | 16.2510986328125 | 73739.97380466668
100.8 | 16.2510986328125 | 73739.99032008334
100.8 | 16.2510986328125 | 73740.00702191667
100.7 | 16.2510986328125 | 73740.02369475001
100.7 | 16.2510986328125 | 73740.04047258334
100.7 | 16.2510986328125 | 73740.05713770834
100.7 | 16.2510986328125 | 73740.0738085
100.7 | 16.2510986328125 | 73740.09047016667
100.7 | 16.2510986328125 | 73740.10714029167
100.7 | 16.2510986328125 | 73740.123798375
100.7 | 16.2510986328125 | 73740.14042641668
100.8 | 16.2510986328125 | 73740.1571355
100.8 | 16.2510986328125 | 73740.17364566667
100.8 | 16.2510986328125 | 73740.19045600001
100.8 | 16.2510986328125 | 73740.20713375001
100.8 | 16.2510986328125 | 73740.22370225
100.8 | 16.2510986328125 | 73740.24034108334
100.8 | 16.2510986328125 | 73740.25713191667
100.7 | 16.2510986328125 | 73740.27379941667
100.7 | 16.2510986328125 | 73740.29045675001
100.7 | 16.2510986328125 | 73740.30708608334
100.7 | 16.2510986328125 | 73740.32362225
100.7 | 16.2510986328125 | 73740.34045675001
100.7 | 16.2510986328125 | 73740.35696258333
100.7 | 16.2510986328125 | 73740.37379891667
100.7 | 16.2510986328125 | 73740.39043870833
100.7 | 16.2510986328125 | 73740.40712104167
100.7 | 16.2510986328125 | 73740.42377725
100.7 | 16.2510986328125 | 73740.440450625
100.7 | 16.2510986328125 | 73740.45711895834
100.7 | 16.2510986328125 | 73740.47362545834
100.7 | 16.2510986328125 | 73740.49044604167
100.7 | 16.2510986328125 | 73740.50702495834
100.7 | 16.2510986328125 | 73740.52379800001
100.7 | 16.2510986328125 | 73740.54044558333
100.7 | 16.2510986328125 | 73740.55710920834
100.7 | 16.2510986328125 | 73740.57377204167
100.7 | 16.2510986328125 | 73740.59031475
100.7 | 16.2510986328125 | 73740.606953875
Execution time (it=9): 0.9644520833244314 
---
100.7 | 16.2510986328125 | 73740.623616375
100.7 | 16.2510986328125 | 73740.64043695833
100.8 | 16.2510986328125 | 73740.65696025001
100.8 | 16.2510986328125 | 73740.67363183334
100.8 | 16.2510986328125 | 73740.69042991668
100.8 | 16.2510986328125 | 73740.70710008334
100.8 | 16.2510986328125 | 73740.72376612501
100.8 | 16.2510986328125 | 73740.74043283334
100.8 | 16.2510986328125 | 73740.75711929167
99.8 | 16.2510986328125 | 73740.773760125
99.8 | 16.2979736328125 | 73740.79042329168
99.8 | 16.2510986328125 | 73740.80710829167
99.8 | 16.2510986328125 | 73740.82375925001
99.8 | 16.2510986328125 | 73740.840426625
99.8 | 16.3135986328125 | 73740.85709654167
99.8 | 16.2510986328125 | 73740.87359675001
99.8 | 16.2510986328125 | 73740.89042295834
100.7 | 16.2510986328125 | 73740.90698558334
100.7 | 16.2510986328125 | 73740.92375375
100.7 | 16.2510986328125 | 73740.94042308333
100.7 | 16.2510986328125 | 73740.956959125
100.7 | 16.2510986328125 | 73740.97363400001
100.7 | 16.2510986328125 | 73740.99041383334
100.7 | 16.2510986328125 | 73741.00693079167
