KMM:
Fasta results (110 iterations, n = 10000000):
CPU | used memory | timestamp 
100.89999999999999 | 18.40740966796875 | 74003.61979929167
100.89999999999999 | 18.46990966796875 | 74003.63646454168
100.89999999999999 | 18.46990966796875 | 74003.65322987501
101.2 | 18.53240966796875 | 74003.66972812501
101.2 | 18.53240966796875 | 74003.686451
101.2 | 18.59490966796875 | 74003.70311487501
101.2 | 18.65740966796875 | 74003.71980004167
101.2 | 18.64178466796875 | 74003.736447125
101.2 | 18.70428466796875 | 74003.75311695834
101.2 | 18.76678466796875 | 74003.76990383334
101.2 | 18.76678466796875 | 74003.78634104168
101.0 | 17.89178466796875 | 74003.803091625
101.0 | 17.95428466796875 | 74003.81977695833
101.0 | 17.95428466796875 | 74003.83644458334
101.0 | 18.01678466796875 | 74003.85310941667
101.0 | 18.07928466796875 | 74003.869863625
101.0 | 18.07928466796875 | 74003.88644341668
